event_log,4,key pressed,n,2021-05-19T14:14:38
event_log,4,word typed,Kindern,2021-05-19T14:14:38
event_log,4,key pressed,space,2021-05-19T14:14:38
event_log,4,key pressed,i,2021-05-19T14:14:38
event_log,4,key pressed,s,2021-05-19T14:14:38
event_log,4,key pressed,t,2021-05-19T14:14:39
event_log,4,word typed,ist,2021-05-19T14:14:39
event_log,4,key pressed,space,2021-05-19T14:14:39
event_log,4,key pressed,u,2021-05-19T14:14:39
event_log,4,key pressed,n,2021-05-19T14:14:39
event_log,4,completed word,unermesslich,2021-05-19T14:14:41
event_log,4,key pressed,.,2021-05-19T14:14:41
event_log,4,word typed,unermesslich.,2021-05-19T14:14:42
event_log,4,sentence typed,Die Fantasie von Kindern ist unermesslich.,2021-05-19T14:14:42
stats_log,4,True,"Die Fantasie von Kindern is unermesslich.
",Die Fantasie von Kindern ist unermesslich.,42,42,7.741,46.505619429014345
event_log,4,test finished,,2021-05-19T14:14:42
event_log,4,key pressed,,2021-05-19T14:14:48
event_log,4,key pressed,H,2021-05-19T14:14:49
event_log,4,key pressed,a,2021-05-19T14:14:49
event_log,4,key pressed,l,2021-05-19T14:14:49
event_log,4,key pressed,l,2021-05-19T14:14:49
event_log,4,key pressed,o,2021-05-19T14:14:49
event_log,4,key pressed,",",2021-05-19T14:14:50
event_log,4,word typed,"Hallo,",2021-05-19T14:14:50
event_log,4,key pressed,space,2021-05-19T14:14:50
event_log,4,key pressed,w,2021-05-19T14:14:50
event_log,4,key pressed,o,2021-05-19T14:14:50
event_log,4,key pressed,h,2021-05-19T14:14:51
event_log,4,key pressed,i,2021-05-19T14:14:51
event_log,4,key pressed,n,2021-05-19T14:14:51
event_log,4,word typed,wohin,2021-05-19T14:14:51
event_log,4,key pressed,space,2021-05-19T14:14:51
event_log,4,key pressed,s,2021-05-19T14:14:51
event_log,4,key pressed,o,2021-05-19T14:14:51
event_log,4,key pressed,l,2021-05-19T14:14:51
event_log,4,key pressed,l,2021-05-19T14:14:52
event_log,4,key pressed,e,2021-05-19T14:14:52
event_log,4,key pressed,n,2021-05-19T14:14:52
event_log,4,word typed,sollen,2021-05-19T14:14:52
event_log,4,key pressed,space,2021-05-19T14:14:52
event_log,4,key pressed,w,2021-05-19T14:14:52
event_log,4,key pressed,i,2021-05-19T14:14:52
event_log,4,key pressed,r,2021-05-19T14:14:52
event_log,4,word typed,wir,2021-05-19T14:14:52
event_log,4,key pressed,space,2021-05-19T14:14:52
event_log,4,key pressed,h,2021-05-19T14:14:53
event_log,4,key pressed,e,2021-05-19T14:14:53
event_log,4,key pressed,u,2021-05-19T14:14:53
event_log,4,key pressed,t,2021-05-19T14:14:53
event_log,4,key pressed,e,2021-05-19T14:14:53
event_log,4,word typed,heute,2021-05-19T14:14:53
event_log,4,key pressed,space,2021-05-19T14:14:53
event_log,4,key pressed,g,2021-05-19T14:14:53
event_log,4,key pressed,e,2021-05-19T14:14:53
event_log,4,key pressed,h,2021-05-19T14:14:53
event_log,4,key pressed,e,2021-05-19T14:14:54
event_log,4,key pressed,n,2021-05-19T14:14:54
event_log,4,key pressed,,2021-05-19T14:14:54
